-1.5493,-0.1408,62.5352,-1.279,0.2996,-106.6221
-0.8451,-0.1408,59.0141,-1.2706,0.317,-105.8927
-1.5493,-0.1408,57.6056,-1.2488,0.3134,-105.4177
-5.0704,-0.8451,56.1972,-1.2216,0.2834,-104.7365
-2.9577,-1.5493,53.3803,-1.1982,0.262,-104.2957
-4.3662,-0.1408,50.5634,-1.1783,0.2415,-103.6659
-4.3662,-2.2535,48.4507,-1.159,0.2222,-103.2682
-4.3662,-0.1408,46.338,-1.1421,0.1738,-102.6909
-4.3662,-3.662,47.7465,-1.1011,0.1424,-102.3119
-3.662,-2.9577,44.2254,-1.0619,0.121,-101.7529
-2.2535,-2.2535,40,-1.038,0.103,-101.4177
-2.9577,-2.2535,39.2958,-1.0028,0.0766,-100.9357
-4.3662,-0.8451,36.4789,-0.9881,0.0637,-100.6304
-2.9577,-1.5493,34.3662,-0.9605,0.0378,-100.2013
-2.9577,-0.1408,33.662,-0.9601,0.0286,-99.926
-2.9577,-0.1408,30.8451,-0.9394,-0.0002,-99.54
-2.9577,-0.8451,29.4366,-0.9353,-0.0158,-99.2952
-2.9577,-0.1408,27.3239,-0.9293,-0.0369,-98.9537
-2.9577,-0.8451,25.9155,-0.9198,-0.0525,-98.7368
-2.2535,-0.1408,24.507,-0.9091,-0.0714,-98.43
-2.2535,-0.8451,22.3944,-0.8909,-0.0821,-98.2405
-1.5493,-1.5493,20.9859,-0.8572,-0.0939,-97.9759
-2.2535,-1.5493,19.5775,-0.8402,-0.1052,-97.8132
-1.5493,-2.2535,18.169,-0.8125,-0.1107,-97.5851
-1.5493,-0.8451,15.3521,-0.8034,-0.1177,-97.4503
-1.5493,0.5634,13.9437,-0.7828,-0.1172,-97.2692
1.2676,1.2676,11.831,-0.7802,-0.1195,-97.1625
-0.1408,2.6761,10.4225,-0.7803,-0.1172,-97.019
0.5634,3.3803,9.0141,-0.7943,-0.1076,-96.9342
2.6761,6.1972,8.3099,-0.8507,-0.0794,-96.8207
2.6761,8.3099,7.6056,-0.8843,-0.0633,-96.7503
0.5634,6.9014,7.6056,-0.9664,-0.0387,-96.6542
0.5634,9.0141,6.1972,-1.0244,-0.0337,-96.5991
-0.8451,7.6056,6.1972,-1.1196,-0.0343,-96.5201
-0.1408,8.3099,5.493,-1.1867,-0.0393,-96.4701
-1.5493,6.9014,4.7887,-1.2655,-0.0362,-96.4052
-1.5493,6.9014,3.3803,-1.3145,-0.0421,-96.3717
-0.8451,6.1972,2.6761,-1.38,-0.0357,-96.3317
-2.2535,4.7887,1.9718,-1.4175,-0.036,-96.3063
-2.9577,4.0845,1.2676,-1.4529,-0.0546,-96.2823
-2.2535,1.9718,1.2676,-1.4662,-0.0699,-96.2704
-2.2535,2.6761,-0.1408,-1.4849,-0.0915,-96.261
-2.2535,1.2676,-0.1408,-1.4931,-0.1044,-96.2637
-1.5493,0.5634,-0.8451,-1.499,-0.1143,-96.2659
-0.8451,-0.1408,-1.5493,-1.4957,-0.1228,-96.2724
-2.2535,-0.8451,-2.2535,-1.4877,-0.1306,-96.2883
-0.8451,-0.8451,-2.2535,-1.4764,-0.1359,-96.3008
-2.2535,-0.1408,-2.9577,-1.4581,-0.1452,-96.3244
-1.5493,-0.1408,-2.9577,-1.45,-0.1478,-96.3409
-0.8451,-0.1408,-2.9577,-1.4437,-0.157,-96.3754
-0.1408,0.5634,-3.662,-1.4434,-0.1604,-96.4049
-0.8451,0.5634,-2.9577,-1.4406,-0.1552,-96.4378
-0.8451,1.9718,-4.3662,-1.4506,-0.1578,-96.4697
-0.8451,1.9718,-4.3662,-1.4668,-0.1672,-96.5159
-0.8451,3.3803,-5.7746,-1.4836,-0.1703,-96.551
-2.2535,3.3803,-5.0704,-1.5142,-0.1802,-96.6108
-1.5493,2.6761,-5.7746,-1.5315,-0.1932,-96.6562
-2.2535,1.9718,-5.7746,-1.5671,-0.2098,-96.7246
-2.2535,1.2676,-5.7746,-1.5701,-0.2177,-96.769
-0.8451,1.2676,-6.4789,-1.5789,-0.2416,-96.8364
-1.5493,-0.1408,-6.4789,-1.5788,-0.2434,-96.8856
-1.5493,-0.8451,-5.7746,-1.5602,-0.2537,-96.9534
-0.8451,-1.5493,-6.4789,-1.538,-0.2594,-96.9995
-0.1408,-2.2535,-6.4789,-1.5123,-0.258,-97.0707
-0.8451,-2.2535,-5.7746,-1.4923,-0.2591,-97.1182
-0.8451,-2.2535,-6.4789,-1.4625,-0.2681,-97.1903
-0.8451,-1.5493,-5.7746,-1.4433,-0.2703,-97.2364
-0.1408,-2.2535,-5.7746,-1.4135,-0.2607,-97.305
-0.1408,-1.5493,-5.7746,-1.4021,-0.2661,-97.3493
-0.8451,-0.8451,-7.1831,-1.385,-0.2645,-97.4202
-0.8451,-0.1408,-5.7746,-1.3882,-0.276,-97.4709
-0.8451,0.5634,-5.7746,-1.3799,-0.283,-97.5418
-0.8451,0.5634,-6.4789,-1.3903,-0.2887,-97.5932
-0.8451,0.5634,-6.4789,-1.3951,-0.2908,-97.6631
-0.8451,-0.1408,-5.7746,-1.3939,-0.2962,-97.7069
-0.1408,0.5634,-6.4789,-1.3964,-0.2986,-97.7757
-0.1408,0.5634,-6.4789,-1.3985,-0.2957,-97.8249
0.5634,-0.1408,-6.4789,-1.4144,-0.2942,-97.8987
-0.1408,0.5634,-5.0704,-1.4123,-0.2887,-97.9395
0.5634,-0.8451,-5.0704,-1.405,-0.2753,-97.9991
0.5634,0.5634,-5.7746,-1.4011,-0.2701,-98.0397
-0.8451,-0.8451,-5.0704,-1.3914,-0.2602,-98.0973
-1.5493,-0.1408,-5.7746,-1.3945,-0.2646,-98.14
-1.5493,-0.1408,-5.0704,-1.3793,-0.2798,-98.1969
-2.2535,-0.8451,-5.7746,-1.3797,-0.2877,-98.2373
-2.9577,0.5634,-4.3662,-1.377,-0.3142,-98.2953
-2.2535,-0.8451,-5.0704,-1.3664,-0.3262,-98.3317
-2.9577,-0.1408,-4.3662,-1.3637,-0.3515,-98.3828
-2.2535,-1.5493,-4.3662,-1.3546,-0.3699,-98.4175
-2.2535,-3.662,-4.3662,-1.3253,-0.3898,-98.4636
-0.8451,-7.8873,-3.662,-1.2842,-0.403,-98.4944
-0.8451,-15.6338,-2.9577,-1.1276,-0.3949,-98.5289
1.9718,-26.9014,-2.2535,-0.9617,-0.3936,-98.5467
-0.1408,-38.8732,-2.9577,-0.5716,-0.3882,-98.5741
1.2676,-53.662,-2.9577,-0.2038,-0.3723,-98.5959
1.2676,-68.4507,-2.2535,0.5275,-0.3472,-98.6151
1.9718,-84.6479,-2.2535,1.1303,-0.3301,-98.6263
-0.1408,-94.507,-2.2535,2.1966,-0.3209,-98.6443
-0.1408,-95.2113,-2.9577,7.0907,-0.3194,-98.7337
-0.8451,-87.4648,-2.2535,8.1461,-0.316,-98.7534
1.2676,-79.0141,-2.2535,8.781,-0.3036,-98.7665
3.3803,-74.0845,-3.662,9.6483,-0.257,-98.7952
0.5634,-69.8592,-2.9577,10.1796,-0.234,-98.8207
1.2676,-66.338,-2.2535,10.944,-0.2257,-98.846
0.5634,-62.8169,-2.9577,11.4196,-0.2162,-98.8647
-0.8451,-59.2958,-3.662,12.1036,-0.2084,-98.8965
-1.5493,-57.1831,-2.9577,12.5336,-0.2138,-98.921
-2.9577,-54.3662,-2.9577,13.1421,-0.2282,-98.9526
-4.3662,-54.3662,-2.2535,13.5378,-0.2547,-98.9683
-4.3662,-52.2535,-2.9577,14.1042,-0.2953,-98.9905
-3.662,-50.8451,-2.2535,14.4737,-0.3073,-99.0063
-5.7746,-47.3239,-1.5493,15.0016,-0.3395,-99.0233
-7.8873,-43.8028,-2.2535,15.3235,-0.3907,-99.037
-9.2958,-42.3944,-1.5493,15.7461,-0.4717,-99.061
-7.8873,-39.5775,-0.8451,16.0165,-0.5293,-99.0691
-7.8873,-38.8732,0.5634,16.4323,-0.6299,-99.0615
-6.4789,-36.7606,1.2676,16.671,-0.6908,-99.0514
0.5634,-29.7183,1.2676,16.9911,-0.7168,-99.0259
3.3803,-25.493,1.9718,17.1731,-0.7015,-99.0096
8.3099,-18.4507,1.2676,17.3718,-0.6345,-98.9744
11.831,-14.2254,3.3803,17.466,-0.5567,-98.949
14.6479,-8.5915,2.6761,17.5228,-0.4017,-98.9065
16.0563,-2.9577,2.6761,17.5209,-0.2826,-98.8809
13.9437,-3.662,2.6761,17.495,-0.1087,-98.8432
15.3521,-0.1408,1.9718,17.4476,0.0144,-98.8185
10.4225,-0.8451,2.6761,17.3898,0.1656,-98.7837
9.0141,-2.9577,3.3803,17.3582,0.2397,-98.7568
7.6056,-2.9577,2.6761,17.3159,0.3286,-98.715
3.3803,-5.0704,2.6761,17.3027,0.3632,-98.6947
2.6761,-1.5493,1.9718,17.2714,0.3924,-98.6555
-0.1408,4.7887,1.9718,17.2113,0.4002,-98.6368
-0.8451,16.0563,0.5634,17.025,0.3827,-98.6145
-2.2535,28.7324,1.2676,16.7984,0.3741,-98.6022
-2.9577,43.5211,0.5634,16.2957,0.3306,-98.5872
-2.2535,51.9718,-0.1408,15.8782,0.3004,-98.5747
-0.1408,58.3099,-0.1408,15.1423,0.287,-98.5663
1.2676,59.7183,-0.1408,14.6276,0.2888,-98.5612
1.9718,56.1972,-0.1408,13.8773,0.3144,-98.558
4.7887,50.5634,-1.5493,13.4064,0.3471,-98.56
5.493,43.5211,-0.8451,12.7951,0.4108,-98.5657
2.6761,34.3662,-0.1408,12.4705,0.4453,-98.5651
0.5634,28.0282,-1.5493,12.0476,0.465,-98.574
2.6761,25.2113,-1.5493,11.8057,0.4789,-98.5816
-2.9577,21.6901,-2.2535,11.4952,0.472,-98.5971
-0.1408,20.2817,-1.5493,11.2919,0.4758,-98.6063
-3.662,24.507,-2.9577,10.9823,0.4641,-98.6234
-4.3662,27.3239,-2.2535,10.7547,0.4409,-98.6381
-4.3662,29.4366,-2.2535,10.377,0.3955,-98.6576
-0.1408,31.5493,-2.2535,10.12,0.3798,-98.6618
0.5634,36.4789,-2.2535,9.6992,0.3739,-98.6824
-2.2535,40.7042,-2.9577,9.3807,0.3615,-98.6943
-0.1408,49.1549,-2.9577,8.7906,0.3637,-98.7261
0.5634,59.0141,-1.5493,8.3385,0.3743,-98.7398
-1.5493,68.169,-2.9577,7.5533,0.3802,-98.7594
-0.1408,74.507,-2.9577,6.9742,0.3811,-98.7783
-1.5493,73.8028,-2.2535,6.0607,0.3807,-98.8028
-1.5493,71.6901,-1.5493,5.4625,0.3647,-98.8084
-0.1408,66.7606,-2.2535,4.6199,0.3602,-98.8227
-2.2535,56.9014,-1.5493,4.1076,0.3438,-98.8283
-0.8451,48.4507,-1.5493,3.4705,0.336,-98.8368
-2.2535,39.2958,-1.5493,3.121,0.3287,-98.8445
-2.2535,30.8451,-0.8451,2.7039,0.3092,-98.8514
-4.3662,26.6197,-1.5493,2.4783,0.2872,-98.8566
-2.2535,18.8732,-0.1408,2.2138,0.2624,-98.8624
-3.662,17.4648,0.5634,2.0564,0.2419,-98.8664
-4.3662,17.4648,-0.1408,1.8482,0.2032,-98.8608
-4.3662,17.4648,-0.1408,1.712,0.1803,-98.8516
-2.9577,20.9859,-0.8451,1.477,0.1435,-98.8561
-2.2535,21.6901,0.5634,1.3151,0.1274,-98.8504
-3.662,20.9859,-0.1408,1.0659,0.103,-98.8386
-0.8451,23.8028,-0.1408,0.8758,0.1022,-98.8464
-0.8451,22.3944,-0.1408,0.6303,0.1012,-98.8437
-1.5493,18.169,-0.8451,0.4705,0.0945,-98.8449
-0.1408,16.7606,-0.1408,0.265,0.1079,-98.8466
1.9718,14.6479,-0.8451,0.158,0.1168,-98.8488
4.0845,12.5352,-1.5493,0.0122,0.1725,-98.8561
1.9718,10.4225,-1.5493,-0.0712,0.1994,-98.8644
1.9718,10.4225,-0.8451,-0.168,0.2345,-98.8795
0.5634,7.6056,-1.5493,-0.2158,0.2518,-98.8821
0.5634,7.6056,-1.5493,-0.3042,0.2628,-98.892
-2.9577,8.3099,-1.5493,-0.3499,0.255,-98.9032
-7.8873,9.7183,-2.9577,-0.4211,0.183,-98.9255
-12.1127,7.6056,-2.2535,-0.4789,0.1035,-98.9466
-21.2676,5.493,-1.5493,-0.542,-0.1074,-98.9608
-27.6056,6.1972,-0.8451,-0.5762,-0.2905,-98.9719
-33.2394,3.3803,-0.1408,-0.6011,-0.641,-98.9721
-34.6479,4.0845,-2.2535,-0.6294,-0.9004,-98.9789
-39.5775,4.0845,-0.8451,-0.6717,-1.3362,-98.9968
-45.9155,4.7887,-1.5493,-0.6799,-1.6859,-99.004
-50.8451,6.1972,-2.9577,-0.7138,-2.2498,-99.0341
-58.5915,6.1972,-1.5493,-0.7507,-2.6766,-99.0467
-64.2254,12.5352,-2.9577,-0.8543,-3.3904,-99.0767
-68.4507,17.4648,-2.9577,-0.9606,-3.9065,-99.1045
-71.9718,26.6197,-2.9577,-1.2063,-4.7273,-99.1533
-74.7887,35.0704,-1.5493,-1.4388,-5.3017,-99.1868
-72.6761,43.5211,-2.2535,-1.878,-6.1593,-99.2527
-69.1549,50.5634,-2.2535,-2.2359,-6.7117,-99.312
-62.1127,56.9014,-2.2535,-2.8462,-7.4687,-99.4179
-56.4789,56.9014,-1.5493,-3.2689,-7.9197,-99.4905
-48.0282,55.493,-2.2535,-3.9147,-8.5119,-99.6028
-38.169,53.3803,-1.5493,-4.3257,-8.8273,-99.6783
-32.5352,49.1549,-0.8451,-4.885,-9.2177,-99.784
-26.1972,47.0423,-0.8451,-5.2372,-9.4291,-99.8446
-22.6761,44.2254,-0.1408,-5.7374,-9.6778,-99.9352
-22.6761,42.1127,1.2676,-6.0284,-9.8288,-99.9791
-21.9718,40,-0.1408,-6.4717,-10.0583,-100.0482
-21.2676,39.2958,0.5634,-6.7713,-10.1984,-100.0996
-22.6761,38.5915,0.5634,-7.1714,-10.4133,-100.1656
-23.3803,36.4789,-0.1408,-7.4244,-10.5696,-100.2082
-25.493,34.3662,-0.1408,-7.7935,-10.8236,-100.2774
-26.9014,30.8451,0.5634,-8.0284,-11.0072,-100.3195
-24.7887,29.4366,0.5634,-8.3424,-11.2715,-100.3726
-23.3803,29.4366,1.2676,-8.5332,-11.4284,-100.4061
-22.6761,25.9155,0.5634,-8.8242,-11.6539,-100.4487
-17.7465,25.2113,0.5634,-9.0043,-11.7805,-100.4784
-15.6338,22.3944,1.2676,-9.2238,-11.9264,-100.5131
-12.8169,21.6901,0.5634,-9.352,-12.0075,-100.5357
-11.4085,17.4648,-0.1408,-9.5221,-12.0992,-100.5662
-10,11.1268,1.2676,-9.6094,-12.1506,-100.5719
-8.5915,6.9014,-0.1408,-9.659,-12.2128,-100.5762
-10.7042,-0.8451,0.5634,-9.6338,-12.2544,-100.5769
-8.5915,-4.3662,0.5634,-9.5575,-12.2931,-100.5496
-7.1831,-8.5915,-0.8451,-9.4773,-12.3077,-100.5273
-8.5915,-12.1127,-1.5493,-9.3033,-12.3457,-100.5112
-10,-13.5211,-0.8451,-9.1518,-12.3866,-100.4973
-12.8169,-17.7465,-0.8451,-8.9033,-12.4663,-100.4533
-12.8169,-17.0423,-1.5493,-8.7409,-12.5148,-100.4236
-8.5915,-17.0423,-2.2535,-8.4955,-12.5662,-100.384
-10,-14.2254,-2.9577,-8.3434,-12.5947,-100.3706
-12.1127,-12.8169,-1.5493,-8.1195,-12.6757,-100.3561
-12.1127,-10.7042,-2.2535,-7.9815,-12.7377,-100.3412
-12.1127,-7.1831,-3.662,-7.8318,-12.8278,-100.3428
-10.7042,-7.1831,-3.662,-7.7523,-12.8749,-100.3483
-10,-7.1831,-3.662,-7.6303,-12.9279,-100.367
-10,-7.8873,-4.3662,-7.5376,-12.9666,-100.378
-7.8873,-9.2958,-3.662,-7.3768,-13.018,-100.3939
-9.2958,-12.8169,-3.662,-7.2483,-13.0583,-100.3959
-10,-17.7465,-4.3662,-7.0275,-13.1276,-100.3946
-11.4085,-24.0845,-4.3662,-6.8354,-13.1745,-100.3856
-14.2254,-30.4225,-4.3662,-6.4656,-13.2677,-100.3518
-17.7465,-36.0563,-5.0704,-6.1723,-13.3556,-100.3224
-21.9718,-42.3944,-5.0704,-5.6649,-13.5282,-100.261
-24.0845,-44.507,-5.0704,-5.2912,-13.6706,-100.2107
-26.1972,-43.8028,-5.7746,-4.7249,-13.9157,-100.1382
-26.9014,-40.9859,-6.4789,-4.353,-14.0911,-100.0955
-25.493,-35.3521,-9.2958,-3.86,-14.3539,-100.0713
-23.3803,-28.3099,-7.8873,-3.5834,-14.5105,-100.0692
-22.6761,-24.7887,-7.8873,-3.2316,-14.7278,-100.0707
-18.4507,-16.338,-9.2958,-3.0447,-14.846,-100.0831
-17.7465,-12.8169,-9.2958,-2.8363,-15.001,-100.1412
-12.8169,-9.2958,-9.2958,-2.7215,-15.0673,-100.1807
-10,-8.5915,-10,-2.58,-15.1294,-100.2512
-9.2958,-8.5915,-10.7042,-2.4927,-15.1651,-100.3085
-7.1831,-9.2958,-8.5915,-2.3457,-15.2035,-100.3849
-7.1831,-10.7042,-7.8873,-2.2402,-15.2092,-100.4152
-7.8873,-12.1127,-7.8873,-2.0687,-15.232,-100.4696
-7.8873,-12.8169,-7.8873,-1.9479,-15.2508,-100.5018
-7.8873,-12.8169,-9.2958,-1.7556,-15.2951,-100.5645
-9.2958,-12.8169,-7.1831,-1.626,-15.3259,-100.5948
-10,-12.1127,-8.5915,-1.4524,-15.386,-100.6399
-11.4085,-10,-9.2958,-1.345,-15.441,-100.6868
-9.2958,-8.5915,-9.2958,-1.1875,-15.5068,-100.7624
-5.7746,-6.4789,-9.2958,-1.0997,-15.5216,-100.8146
-0.8451,-5.7746,-9.2958,-1.0091,-15.4998,-100.8981
3.3803,-5.0704,-9.2958,-0.9518,-15.4465,-100.9535
4.0845,-1.5493,-9.2958,-0.8758,-15.3404,-101.0436
6.9014,-2.2535,-7.1831,-0.8371,-15.2449,-101.0977
7.6056,-0.1408,-8.5915,-0.806,-15.0887,-101.1872
6.1972,0.5634,-8.5915,-0.7854,-14.9909,-101.2503
5.493,1.2676,-9.2958,-0.759,-14.8493,-101.3517
4.7887,-0.1408,-6.4789,-0.742,-14.7676,-101.4053
4.0845,-0.8451,-8.5915,-0.7181,-14.647,-101.4838
1.2676,-0.1408,-9.2958,-0.6944,-14.588,-101.5531
0.5634,-1.5493,-7.8873,-0.6543,-14.5207,-101.6505
-0.1408,-1.5493,-7.8873,-0.6288,-14.477,-101.7058
-0.1408,-2.2535,-7.1831,-0.5773,-14.4297,-101.7884
-0.8451,-2.2535,-7.8873,-0.5347,-14.4029,-101.8423
-0.1408,-1.5493,-7.1831,-0.478,-14.3504,-101.9258
4.0845,-2.2535,-7.8873,-0.4429,-14.3035,-101.9804
9.0141,-2.2535,-7.1831,-0.3882,-14.1885,-102.0577
19.5775,-0.8451,-7.1831,-0.3566,-14.0414,-102.1112
37.1831,-1.5493,-6.4789,-0.313,-13.651,-102.1862
55.493,-0.1408,-7.1831,-0.2872,-13.2477,-102.2352
76.6197,1.2676,-7.1831,-0.2846,-12.3985,-102.3213
90.7042,1.9718,-7.1831,-0.2935,-11.6927,-102.3765
96.338,11.1268,-6.4789,-0.4788,-7.4876,-102.6553
82.9577,13.2394,-6.4789,-0.6129,-6.4024,-102.741
68.8732,11.831,-5.0704,-0.7024,-5.7945,-102.7938
54.7887,10.4225,-4.3662,-0.8176,-5.0547,-102.8589
49.8592,6.1972,-3.662,-0.868,-4.6393,-102.894
51.2676,0.5634,-3.662,-0.8949,-4.0404,-102.9354
62.5352,-2.9577,-4.3662,-0.8743,-3.5905,-102.9659
75.9155,-7.1831,-3.662,-0.8039,-2.7626,-103.0019
92.1127,-7.1831,-3.662,-0.7398,-2.0845,-103.0269
98.4507,13.2394,-0.8451,-0.8795,7.3339,-103.1549
87.1831,11.831,-0.8451,-1.0315,8.3777,-103.1424
75.2113,9.0141,-0.1408,-1.1154,8.9687,-103.1331
66.0563,4.0845,-0.1408,-1.1912,9.7471,-103.1195
62.5352,-0.8451,1.2676,-1.1928,10.217,-103.1115
57.6056,-3.662,0.5634,-1.1544,10.8629,-103.1074
54.7887,-4.3662,-0.1408,-1.1121,11.2714,-103.1079
53.3803,-5.7746,-0.8451,-1.0358,11.8402,-103.121
56.1972,-7.1831,1.2676,-0.9823,12.2247,-103.1287
54.0845,-5.7746,1.2676,-0.8893,12.8066,-103.1266
51.2676,-3.662,1.2676,-0.8368,13.1731,-103.1221
49.8592,-1.5493,1.9718,-0.7938,13.6971,-103.1087
46.338,0.5634,1.9718,-0.7757,14.032,-103.0924
46.338,1.9718,2.6761,-0.7782,14.5105,-103.0572
42.8169,3.3803,2.6761,-0.7921,14.8083,-103.0324
38.5915,4.0845,2.6761,-0.8155,15.216,-102.9866
34.3662,5.493,2.6761,-0.8455,15.4459,-102.9524
31.5493,4.0845,2.6761,-0.8841,15.7573,-102.8998
26.6197,3.3803,4.0845,-0.9087,15.9289,-102.8624
22.3944,4.7887,1.2676,-0.9447,16.1412,-102.8176
17.4648,1.2676,1.9718,-0.9559,16.2346,-102.7966
17.4648,-0.1408,1.9718,-0.9422,16.3579,-102.7681
16.0563,-2.9577,1.9718,-0.9151,16.4369,-102.755
13.2394,-2.9577,1.2676,-0.8639,16.5257,-102.7441
11.831,-3.662,0.5634,-0.8204,16.5656,-102.7416
9.7183,-1.5493,-0.8451,-0.7816,16.6093,-102.7412
9.7183,-1.5493,0.5634,-0.7599,16.6353,-102.7427
6.9014,-0.1408,0.5634,-0.7416,16.6376,-102.7392
6.9014,3.3803,-0.1408,-0.7507,16.6352,-102.7305
6.1972,2.6761,0.5634,-0.7815,16.6109,-102.713
12.5352,4.7887,0.5634,-0.8015,16.6161,-102.6986
21.6901,4.0845,0.5634,-0.8338,16.7298,-102.6735
35.0704,2.6761,1.2676,-0.8581,16.9043,-102.6542
47.7465,2.6761,1.2676,-0.8792,17.3086,-102.6276
56.9014,0.5634,1.2676,-0.887,17.6589,-102.6111
66.7606,2.6761,1.2676,-0.8984,18.2981,-102.587
72.3944,1.9718,0.5634,-0.9111,18.7979,-102.5734
78.7324,2.6761,0.5634,-0.9344,19.6244,-102.554
80.1408,2.6761,0.5634,-0.9459,20.1998,-102.5422
77.3239,2.6761,1.2676,-0.9773,21.0483,-102.5166
72.3944,4.7887,-0.1408,-0.9984,21.59,-102.4918
68.169,4.0845,-0.1408,-1.0443,22.3247,-102.4675
57.6056,3.3803,0.5634,-1.0741,22.7597,-102.4517
49.1549,2.6761,-0.1408,-1.0948,23.2949,-102.4295
37.1831,1.9718,-0.8451,-1.115,23.5685,-102.4198
30.8451,0.5634,-0.8451,-1.1339,23.8544,-102.4199
23.8028,-2.2535,0.5634,-1.1309,23.9968,-102.4213
20.9859,-2.2535,-0.1408,-1.1051,24.1588,-102.4315
22.3944,-3.662,0.5634,-1.0823,24.2521,-102.4388
23.0986,-2.9577,0.5634,-1.051,24.4,-102.4459
23.8028,-3.662,0.5634,-1.0182,24.5086,-102.4542
24.507,-1.5493,0.5634,-0.9844,24.6925,-102.4577
28.0282,0.5634,0.5634,-0.9744,24.8264,-102.4534
29.4366,1.2676,0.5634,-0.9812,25.0565,-102.4342
30.8451,3.3803,1.2676,-1.0035,25.2122,-102.4145
28.0282,3.3803,1.2676,-1.0297,25.4514,-102.3782
26.6197,4.0845,1.9718,-1.0413,25.5988,-102.3529
24.507,5.493,1.2676,-1.0678,25.7961,-102.3093
20.9859,3.3803,1.2676,-1.0951,25.8992,-102.2808
17.4648,4.0845,1.2676,-1.1261,26.0014,-102.2448
13.2394,1.2676,1.9718,-1.1235,26.0413,-102.2257
11.831,0.5634,1.9718,-1.1119,26.0765,-102.1968
11.831,0.5634,1.2676,-1.107,26.0975,-102.1806
11.1268,-0.8451,1.9718,-1.1097,26.1163,-102.1592
10.4225,1.2676,0.5634,-1.1119,26.1307,-102.1467
11.831,-0.1408,0.5634,-1.1175,26.1551,-102.139
11.1268,-0.1408,1.2676,-1.1059,26.1709,-102.1324
11.831,-0.1408,1.2676,-1.0816,26.2006,-102.123
12.5352,0.5634,1.2676,-1.0739,26.2309,-102.1117
14.6479,1.9718,1.2676,-1.0745,26.2766,-102.091
13.9437,1.2676,1.9718,-1.0838,26.311,-102.0705
15.3521,3.3803,1.9718,-1.0964,26.3727,-102.0358
16.0563,2.6761,0.5634,-1.1128,26.4211,-102.0155
15.3521,4.0845,0.5634,-1.1437,26.4994,-101.9893
12.5352,3.3803,1.9718,-1.1561,26.538,-101.9683
10.4225,3.3803,1.9718,-1.1764,26.574,-101.9288
6.1972,3.3803,1.9718,-1.1946,26.564,-101.9031
2.6761,3.3803,1.9718,-1.2189,26.503,-101.8607
-2.2535,4.0845,1.2676,-1.2343,26.4292,-101.8311
-12.1127,4.7887,1.2676,-1.2638,26.2355,-101.7919
-24.7887,1.9718,1.9718,-1.2746,26.0235,-101.7632
-38.8732,2.6761,1.9718,-1.2832,25.5487,-101.7247
-55.0704,2.6761,0.5634,-1.3012,25.1086,-101.7039
-73.3803,1.2676,0.5634,-1.328,24.241,-101.6864
-88.169,2.6761,0.5634,-1.3372,23.5463,-101.677
-93.0986,2.6761,-0.8451,-1.5242,16.7605,-101.6181
-75.493,-0.1408,-1.5493,-1.542,15.6864,-101.6261
-61.4085,-3.662,-0.1408,-1.5298,15.0946,-101.6328
-50.1408,-1.5493,-2.9577,-1.4998,14.382,-101.6531
-42.3944,-5.7746,0.5634,-1.4765,13.9805,-101.668
-38.8732,-4.3662,-0.8451,-1.404,13.4563,-101.6829
-43.8028,-5.0704,-0.1408,-1.3686,13.1027,-101.6928
-49.4366,-1.5493,-2.9577,-1.3266,12.5052,-101.718
-59.2958,-0.8451,-2.2535,-1.3265,12.054,-101.7342
-67.7465,0.5634,-2.2535,-1.326,11.2536,-101.7563
-76.9014,0.5634,-1.5493,-1.3387,10.6586,-101.7728
-80.4225,-1.5493,-0.8451,-1.3392,9.6974,-101.7787
-83.9437,-4.3662,0.5634,-1.3086,9.0243,-101.7795
-83.2394,-10,1.9718,-1.2283,8.0024,-101.7773
-79.7183,-13.5211,1.9718,-1.1286,7.3365,-101.7685
-75.493,-17.0423,3.3803,-0.9388,6.3875,-101.7533
-68.4507,-19.8592,4.7887,-0.796,5.8135,-101.7351
-62.1127,-19.1549,4.7887,-0.5481,5.0228,-101.6961
-55.7746,-18.4507,4.7887,-0.3954,4.5428,-101.6741
-52.2535,-14.9296,4.7887,-0.1772,3.9001,-101.6175
-46.6197,-11.4085,4.0845,-0.0648,3.5042,-101.5922
-41.6901,-5.0704,2.6761,0.0332,2.9778,-101.5491
-36.7606,-0.8451,1.9718,0.0621,2.6657,-101.5316
-31.831,4.7887,-0.1408,0.0376,2.269,-101.5116
-29.0141,9.7183,-0.1408,-0.021,2.0308,-101.5045
-25.493,11.831,-0.1408,-0.1493,1.7123,-101.5014
-21.2676,13.2394,-1.5493,-0.2595,1.5335,-101.5043
-17.0423,13.9437,-2.2535,-0.414,1.3181,-101.5145
-11.4085,13.9437,-4.3662,-0.5378,1.2238,-101.5345
-10.7042,13.2394,-3.662,-0.6993,1.1067,-101.5737
-8.5915,11.1268,-4.3662,-0.7915,1.0456,-101.5965
-8.5915,11.831,-5.0704,-0.9178,0.9627,-101.6425
-9.2958,8.3099,-4.3662,-0.9844,0.904,-101.6717
-8.5915,7.6056,-5.7746,-1.075,0.8167,-101.7236
-8.5915,6.1972,-5.0704,-1.1254,0.7688,-101.7629
-10,5.493,-5.7746,-1.1997,0.6733,-101.8247
-9.2958,5.493,-5.0704,-1.246,0.6069,-101.8662
-10,5.493,-5.0704,-1.3053,0.5176,-101.9205
-10,4.0845,-4.3662,-1.3475,0.4497,-101.9586
